[4.34334904e-01 6.45002186e-01 4.46093082e-07],[ 0.47318971  0.64549136 -0.05175488],[ 0.50479084  0.62492776 -0.08689456],[ 0.52480912  0.59165186 -0.11868666],[ 0.54202992  0.55312604 -0.14786141],[ 0.5290854   0.48371518 -0.04384698],[ 0.55897456  0.43991867 -0.08277179],[ 0.55538005  0.43704942 -0.11270107],[ 0.54031897  0.45970428 -0.12683985],[ 0.50470829  0.44796571 -0.03505065],[ 0.54693878  0.36561665 -0.05314038],[ 0.56664634  0.31393835 -0.06591993],[ 0.58459771  0.26376778 -0.07425869],[ 0.47520432  0.43333763 -0.03443247],[ 0.49823377  0.34625727 -0.05263259],[ 0.51210326  0.29043952 -0.06668938],[ 0.52447456  0.24526511 -0.07588746],[ 0.43570307  0.43796206 -0.0389231 ],[ 0.43234584  0.36919254 -0.05379764],[ 0.42953104  0.32134467 -0.06085973],[ 0.42783362  0.28086138 -0.06543856]
[4.37304914e-01 6.45790517e-01 4.12528038e-07],[ 0.47464615  0.64226961 -0.04767951],[ 0.50493747  0.61928821 -0.08039724],[ 0.52489811  0.58605629 -0.11064198],[ 0.54192972  0.54753512 -0.13861135],[ 0.52963006  0.48212138 -0.04008566],[ 0.56034219  0.43928546 -0.07770899],[ 0.55784571  0.43638182 -0.10706092],[ 0.54403192  0.45689049 -0.12152411],[ 0.50592679  0.44721392 -0.03344648],[ 0.54723406  0.36647105 -0.0516805 ],[ 0.56641704  0.31536961 -0.06526415],[ 0.58481097  0.26456156 -0.07456862],[ 0.47619045  0.43312448 -0.03458665],[ 0.50014675  0.34556437 -0.05310722],[ 0.513987    0.28976816 -0.06823562],[ 0.52678841  0.24365726 -0.07840251],[ 0.43678057  0.43916094 -0.04047713],[ 0.434174    0.36918044 -0.05624052],[ 0.4313865   0.32029003 -0.06433298],[ 0.4295432   0.27835271 -0.06972732]
[4.50572401e-01 6.53870404e-01 4.31790937e-07],[ 0.49211222  0.64854026 -0.04884562],[ 0.51889056  0.61893904 -0.07868661],[ 0.53310865  0.57386339 -0.10549268],[ 0.54584908  0.52171081 -0.13004284],[ 0.53461355  0.48639116 -0.03506415],[ 0.55773151  0.45114839 -0.06792782],[ 0.55365813  0.4483166  -0.09371477],[ 0.54136169  0.46469027 -0.10630413],[ 0.50940311  0.45075235 -0.02723366],[ 0.5478856   0.36853558 -0.04245056],[ 0.56576276  0.31636733 -0.05373109],[ 0.58386713  0.26656163 -0.06142686],[ 0.47842929  0.4370943  -0.02760855],[ 0.5007298   0.34935898 -0.04625336],[ 0.51399857  0.29346392 -0.06203238],[ 0.52660215  0.24889964 -0.07216104],[ 0.43842387  0.44318458 -0.03259801],[ 0.43474391  0.37348241 -0.04988476],[ 0.43216836  0.32465428 -0.05942278],[ 0.42981154  0.28330314 -0.06561838]
[4.49531049e-01 6.50371671e-01 4.42677617e-07],[ 0.48911947  0.64807934 -0.05048567],[ 0.51697189  0.61987299 -0.08136085],[ 0.53269607  0.57739091 -0.1084098 ],[ 0.5472073   0.52749062 -0.13306285],[ 0.53383124  0.4872711  -0.04001303],[ 0.55858076  0.45048875 -0.07365965],[ 0.55463785  0.44730365 -0.09981582],[ 0.54291099  0.46296734 -0.11295414],[ 0.50906968  0.45148408 -0.03144088],[ 0.54936457  0.36964023 -0.04850236],[ 0.56747985  0.31734508 -0.06144581],[ 0.58493406  0.26805365 -0.07039096],[ 0.47815436  0.43768436 -0.03076682],[ 0.50281954  0.34857225 -0.05154287],[ 0.51566678  0.29317129 -0.06912164],[ 0.52801496  0.24981649 -0.08040369],[ 0.43824801  0.44342172 -0.03444498],[ 0.43484822  0.37494138 -0.05355333],[ 0.4310331   0.3278622  -0.06440252],[ 0.42791319  0.2881763  -0.07151761]
[4.52019811e-01 6.50738835e-01 4.37713595e-07],[ 0.48943812  0.64658391 -0.04855632],[ 0.51609594  0.61784977 -0.07878152],[ 0.53197771  0.57630998 -0.10555898],[ 0.54705286  0.52839148 -0.13005927],[ 0.53375041  0.48652923 -0.03842953],[ 0.55766118  0.4501217  -0.07250808],[ 0.55324328  0.44739345 -0.09920238],[ 0.54098284  0.46376273 -0.11247483],[ 0.50888723  0.45055076 -0.0306712 ],[ 0.54890543  0.36936131 -0.04762043],[ 0.56744242  0.31700981 -0.06023072],[ 0.58503842  0.26794219 -0.06875277],[ 0.47803929  0.43717709 -0.03073418],[ 0.50143874  0.34911817 -0.05090827],[ 0.5149377   0.29383755 -0.06770889],[ 0.52789503  0.25033957 -0.07833121],[ 0.43841624  0.4437404  -0.03507963],[ 0.43502587  0.37488106 -0.05333526],[ 0.43145353  0.32774892 -0.06312888],[ 0.42846161  0.28831899 -0.06935067]
[4.33529228e-01 6.37310922e-01 3.58339349e-07],[ 0.47283527  0.64056689 -0.04459415],[ 0.50759673  0.61484265 -0.07153507],[ 0.52686423  0.57473695 -0.09488881],[ 0.53988236  0.52846849 -0.11615953],[ 0.52973467  0.48979104 -0.03857405],[ 0.55628163  0.45285052 -0.07219812],[ 0.54890054  0.4480173  -0.09893531],[ 0.53223175  0.46072108 -0.1124874 ],[ 0.50659323  0.45110762 -0.03243136],[ 0.54750752  0.37016946 -0.04991607],[ 0.56608009  0.3160882  -0.06415755],[ 0.58164793  0.26609504 -0.07413218],[ 0.47583491  0.43522924 -0.03319645],[ 0.50170803  0.3477321  -0.05382157],[ 0.51507151  0.29232866 -0.0721975 ],[ 0.52716011  0.24679649 -0.08397911],[ 0.43641755  0.43882301 -0.03760376],[ 0.43400627  0.37032479 -0.05610064],[ 0.4303529   0.32469237 -0.06607661],[ 0.42729285  0.28518325 -0.07249939]
[4.45010722e-01 6.44581616e-01 3.65238748e-07],[ 0.48227674  0.64189857 -0.04321016],[ 0.51352662  0.61482275 -0.06948099],[ 0.52737391  0.57448101 -0.09290762],[ 0.53678536  0.52966356 -0.11462262],[ 0.5322457   0.4852435  -0.03553564],[ 0.55597454  0.45159563 -0.06850342],[ 0.55054981  0.44745013 -0.09543879],[ 0.53577709  0.46040431 -0.10932921],[ 0.50804609  0.44844174 -0.03055924],[ 0.54700786  0.36965698 -0.04699363],[ 0.56611532  0.31569022 -0.06070041],[ 0.58314383  0.265284   -0.07040279],[ 0.47687486  0.43423301 -0.03258278],[ 0.50112939  0.34738785 -0.05201975],[ 0.51500857  0.29012352 -0.06976545],[ 0.52773392  0.24291852 -0.08124295],[ 0.43718058  0.44046372 -0.03845581],[ 0.43352675  0.36879593 -0.05666641],[ 0.43005246  0.31976327 -0.06660168],[ 0.42727098  0.27703398 -0.07288937]
[4.49617773e-01 6.47004783e-01 3.91639816e-07],[ 0.48508978  0.64399469 -0.0479629 ],[ 0.51267362  0.60936534 -0.07534648],[ 0.52753907  0.55972123 -0.0987217 ],[ 0.5398466   0.50703239 -0.11957224],[ 0.53098601  0.48908252 -0.03716082],[ 0.55201799  0.4530715  -0.07118358],[ 0.54771763  0.45203108 -0.09729017],[ 0.53543168  0.46942019 -0.10973785],[ 0.50832438  0.45074353 -0.0287194 ],[ 0.54514825  0.36843532 -0.04516739],[ 0.56274104  0.31292439 -0.05677522],[ 0.57890177  0.26114181 -0.06431475],[ 0.4786467   0.43570545 -0.02812694],[ 0.49993426  0.3463707  -0.04848778],[ 0.51126826  0.29000753 -0.064961  ],[ 0.52200139  0.24345085 -0.07476322],[ 0.43969676  0.44085947 -0.03172584],[ 0.43498573  0.37075663 -0.05031676],[ 0.43039224  0.3238669  -0.05987543],[ 0.42630193  0.28317612 -0.06550719]
[4.48914409e-01 6.47697151e-01 3.92155329e-07],[ 0.48593721  0.64296943 -0.04663989],[ 0.51287913  0.61032259 -0.07450256],[ 0.52516514  0.56450742 -0.09900607],[ 0.53614128  0.51542222 -0.12113532],[ 0.52931714  0.48917642 -0.03643624],[ 0.55074441  0.45211753 -0.06971039],[ 0.54515427  0.44903964 -0.09505907],[ 0.53123486  0.46511137 -0.10714964],[ 0.50560099  0.45262152 -0.02912015],[ 0.54137772  0.369459   -0.04535524],[ 0.5591706   0.31444407 -0.056511  ],[ 0.57593048  0.26331881 -0.06366549],[ 0.47564325  0.43865532 -0.02955242],[ 0.49811411  0.34791958 -0.0499723 ],[ 0.51053101  0.29094642 -0.06666911],[ 0.52179921  0.24427268 -0.07666358],[ 0.43736929  0.44402978 -0.03399419],[ 0.4329384   0.37370342 -0.05276068],[ 0.42939466  0.32617122 -0.06257843],[ 0.42645916  0.28566235 -0.0684624 ]
[4.47406471e-01 6.46116138e-01 4.15119189e-07],[ 0.48504883  0.64332324 -0.04846354],[ 0.51252073  0.61402452 -0.07801267],[ 0.52479166  0.57080472 -0.1038975 ],[ 0.5349564   0.52335811 -0.12750676],[ 0.52941108  0.48845142 -0.0399605 ],[ 0.54990202  0.45118523 -0.07378311],[ 0.54484725  0.44569716 -0.09937979],[ 0.5316143   0.46092445 -0.11164801],[ 0.5052653   0.4529787  -0.03195671],[ 0.54043853  0.36970097 -0.04883816],[ 0.55781341  0.31430614 -0.06020929],[ 0.57399803  0.26269019 -0.06748737],[ 0.47552055  0.4393822  -0.03163738],[ 0.49768347  0.34956554 -0.05213141],[ 0.50981826  0.2919192  -0.06875368],[ 0.52067232  0.24500181 -0.07880488],[ 0.43725461  0.44463918 -0.03549812],[ 0.43269867  0.37462306 -0.05410208],[ 0.42887479  0.3270933  -0.06392951],[ 0.42572001  0.28724086 -0.0699006 ]
[4.40437138e-01 6.42509162e-01 3.75126177e-07],[ 0.47642222  0.64403164 -0.04576336],[ 0.50738287  0.61259365 -0.07172916],[ 0.52390063  0.56678069 -0.09334905],[ 0.53453016  0.51879895 -0.11280043],[ 0.52821177  0.49305081 -0.0397834 ],[ 0.54980934  0.45799619 -0.07120532],[ 0.54450983  0.44809785 -0.09549575],[ 0.53242618  0.45427328 -0.10815694],[ 0.50565183  0.45388743 -0.03270534],[ 0.54203218  0.37137496 -0.05043358],[ 0.55944449  0.31341758 -0.06333198],[ 0.57493573  0.26175249 -0.07194564],[ 0.47589239  0.43776232 -0.03238839],[ 0.4988296   0.34796336 -0.05410449],[ 0.51063442  0.29076976 -0.0723875 ],[ 0.52173287  0.24425568 -0.08353525],[ 0.43813065  0.44148043 -0.03569282],[ 0.43449178  0.37210533 -0.05616854],[ 0.42955065  0.32593152 -0.06718758],[ 0.42516431  0.28664374 -0.07378355]
[4.43726659e-01 6.43143177e-01 3.95791773e-07],[ 0.47937235  0.6460433  -0.04853927],[ 0.5097881   0.61955082 -0.07728496],[ 0.52449274  0.57526374 -0.10157861],[ 0.53158015  0.52587456 -0.12366217],[ 0.52959096  0.49232164 -0.04412659],[ 0.55052215  0.4567422  -0.07687586],[ 0.54319388  0.44688624 -0.10119168],[ 0.52832633  0.45634103 -0.1132677 ],[ 0.50650471  0.45317727 -0.03607336],[ 0.54315406  0.36966732 -0.05318578],[ 0.56008005  0.31210971 -0.06466572],[ 0.57598108  0.26013643 -0.07224941],[ 0.47710994  0.43657163 -0.03501974],[ 0.49934053  0.34610114 -0.05554147],[ 0.51122332  0.28782642 -0.07261099],[ 0.52234268  0.24129091 -0.08319024],[ 0.43995696  0.44038203 -0.03801305],[ 0.43496549  0.36987883 -0.0575107 ],[ 0.43026114  0.32250988 -0.06799965],[ 0.42613372  0.28306925 -0.07431336]
[4.51285630e-01 6.46578252e-01 3.70156982e-07],[ 0.4862642   0.64269972 -0.04270608],[ 0.51406378  0.61177069 -0.0683863 ],[ 0.52806473  0.56710547 -0.09080216],[ 0.5366593   0.51895988 -0.11143933],[ 0.53134769  0.49328884 -0.03628304],[ 0.55120724  0.45794627 -0.06784263],[ 0.54694265  0.4491111  -0.09247901],[ 0.535344    0.45636082 -0.10512089],[ 0.50907856  0.45465618 -0.03119406],[ 0.5449416   0.37205592 -0.04856269],[ 0.56131339  0.3159211  -0.06154261],[ 0.57643604  0.2629694  -0.07014281],[ 0.47933361  0.43840173 -0.03274981],[ 0.50150466  0.34844702 -0.05376989],[ 0.51294374  0.29114866 -0.07131498],[ 0.52343565  0.24377112 -0.0819731 ],[ 0.44091019  0.44265288 -0.03782082],[ 0.43595788  0.37147197 -0.05680687],[ 0.43123984  0.32382584 -0.06652667],[ 0.4271518   0.28271693 -0.07239369]
[4.45012122e-01 6.44127131e-01 3.78147689e-07],[ 0.48270497  0.64227349 -0.04323789],[ 0.51242131  0.613814   -0.07001258],[ 0.52790159  0.56941015 -0.09362406],[ 0.53788155  0.52166623 -0.11545251],[ 0.53000182  0.49287435 -0.03622723],[ 0.55268735  0.45849696 -0.06882504],[ 0.54928243  0.44873413 -0.09396145],[ 0.53732711  0.45777065 -0.10641414],[ 0.50715464  0.45428431 -0.03066369],[ 0.54438597  0.37268928 -0.04787882],[ 0.56044477  0.31726032 -0.06015952],[ 0.57488602  0.26460582 -0.06803677],[ 0.47792649  0.43815255 -0.03197194],[ 0.50088853  0.34931904 -0.05254111],[ 0.51252252  0.29160461 -0.06935665],[ 0.52270842  0.24465325 -0.07947776],[ 0.4398317   0.44259048 -0.03691629],[ 0.43472111  0.37248465 -0.05547379],[ 0.42987517  0.32503313 -0.06481604],[ 0.42528847  0.28497595 -0.07028878]
[4.50048506e-01 6.44725323e-01 3.77922845e-07],[ 0.48577228  0.64216906 -0.04358587],[ 0.51432055  0.61083806 -0.06931605],[ 0.52861482  0.56535196 -0.09145779],[ 0.53802168  0.51640385 -0.11178615],[ 0.5318858   0.49322668 -0.03733749],[ 0.55050451  0.45844299 -0.06852705],[ 0.54580575  0.44863155 -0.09258934],[ 0.53418654  0.45524409 -0.10487695],[ 0.50947863  0.45448449 -0.03165558],[ 0.5453161   0.3718735  -0.04887682],[ 0.56150907  0.31539863 -0.06125636],[ 0.57639873  0.26269203 -0.06930958],[ 0.47962436  0.43830323 -0.03266582],[ 0.5018639   0.34800616 -0.05399833],[ 0.51311517  0.2900005  -0.07152823],[ 0.52316546  0.24246536 -0.08200119],[ 0.4409785   0.44247085 -0.03718437],[ 0.43590805  0.37087211 -0.0568129 ],[ 0.43075252  0.32299238 -0.06686106],[ 0.4258804   0.28199607 -0.07278899]
[4.46803391e-01 6.43999815e-01 3.79602966e-07],[ 0.48834163  0.64642221 -0.04374306],[ 0.52145272  0.6184271  -0.07013541],[ 0.53571475  0.57341176 -0.09309782],[ 0.54208618  0.52498889 -0.11405927],[ 0.53614378  0.49604192 -0.03841741],[ 0.55916214  0.45863783 -0.07045793],[ 0.55501294  0.45548904 -0.0946712 ],[ 0.54419041  0.47082135 -0.1066136 ],[ 0.51180595  0.45588213 -0.03215024],[ 0.54958946  0.37432507 -0.04969423],[ 0.56626844  0.32095462 -0.06258518],[ 0.58150202  0.27250433 -0.0711135 ],[ 0.48052883  0.43845469 -0.03250296],[ 0.50208646  0.34944037 -0.05312509],[ 0.51353741  0.29308391 -0.070566  ],[ 0.52446419  0.24863999 -0.08126815],[ 0.44159436  0.44205773 -0.0363047 ],[ 0.43683994  0.37182793 -0.05480362],[ 0.43229544  0.32559881 -0.06443504],[ 0.42824462  0.28757456 -0.07019754]
[4.48788285e-01 6.47453129e-01 4.04174443e-07],[ 0.48901445  0.64831746 -0.04639069],[ 0.51993674  0.62335473 -0.07531781],[ 0.53650677  0.58502108 -0.10062933],[ 0.5438441   0.54116035 -0.12382215],[ 0.53603333  0.49302724 -0.04158178],[ 0.55976951  0.45927393 -0.0742726 ],[ 0.55499274  0.45931089 -0.09873975],[ 0.54195148  0.47810912 -0.11042482],[ 0.51206756  0.4541938  -0.03464303],[ 0.54992849  0.37253919 -0.05107549],[ 0.56632221  0.31907642 -0.06222605],[ 0.58173388  0.26975662 -0.06963195],[ 0.48109034  0.43773201 -0.03470433],[ 0.50252479  0.34999627 -0.05387054],[ 0.51436985  0.29298204 -0.06977243],[ 0.52480859  0.24815048 -0.07968955],[ 0.44201285  0.44163474 -0.03873509],[ 0.43679482  0.37033284 -0.0560682 ],[ 0.43277788  0.32214874 -0.06470818],[ 0.42911333  0.28317553 -0.06991482]
[4.38866913e-01 6.50964379e-01 4.13649190e-07],[ 0.48270687  0.65359354 -0.04362829],[ 0.5152151   0.63462198 -0.07409871],[ 0.53693002  0.60164005 -0.10237496],[ 0.55720556  0.57049203 -0.12848595],[ 0.53822219  0.50028396 -0.03698446],[ 0.56741786  0.46412465 -0.06952643],[ 0.56745172  0.4606612  -0.09416224],[ 0.55741769  0.4776665  -0.10623048],[ 0.513807    0.45976025 -0.03245981],[ 0.55445993  0.37992701 -0.04920243],[ 0.57254493  0.32740995 -0.06017648],[ 0.58993036  0.27712181 -0.0670855 ],[ 0.4828063   0.44145715 -0.03493552],[ 0.50894988  0.35400844 -0.05399303],[ 0.52265894  0.29736537 -0.06877786],[ 0.53457808  0.25366184 -0.07789277],[ 0.44279623  0.4440932  -0.04139866],[ 0.43822393  0.37248826 -0.05821785],[ 0.43491083  0.32418334 -0.06601588],[ 0.4325029   0.28578401 -0.07049223]
[4.41545755e-01 6.54558122e-01 3.86671815e-07],[ 0.48645416  0.65435195 -0.04443874],[ 0.52095366  0.63505816 -0.07497014],[ 0.54180974  0.6033659  -0.10336592],[ 0.55779833  0.56881887 -0.1293319 ],[ 0.54159093  0.49955097 -0.03756535],[ 0.57577884  0.46756899 -0.0749    ],[ 0.5733853   0.47462317 -0.10345625],[ 0.55827528  0.50100517 -0.11704662],[ 0.5159148   0.45873272 -0.0328408 ],[ 0.55654907  0.37960315 -0.05104997],[ 0.57436174  0.32778788 -0.06347418],[ 0.59029847  0.27912372 -0.07157504],[ 0.48335043  0.44050539 -0.03572858],[ 0.50742322  0.35410345 -0.05491387],[ 0.52113014  0.29789978 -0.06971818],[ 0.53310037  0.253295   -0.07899232],[ 0.44185609  0.44390568 -0.042915  ],[ 0.4371849   0.3709363  -0.05914986],[ 0.4349426   0.32139441 -0.06641719],[ 0.43416473  0.28080225 -0.07061636]
[4.52567250e-01 6.56406760e-01 4.04724773e-07],[ 0.4963865   0.65406263 -0.04063048],[ 0.52873623  0.62915218 -0.06751153],[ 0.54885966  0.5945127  -0.0924672 ],[ 0.56843597  0.56054562 -0.11547635],[ 0.5442031   0.50246203 -0.03199854],[ 0.57019132  0.47104591 -0.06359264],[ 0.57026279  0.46804598 -0.08842477],[ 0.5609836   0.48017272 -0.10109957],[ 0.52004027  0.46274498 -0.02816402],[ 0.55945808  0.38495758 -0.04473118],[ 0.57955801  0.33440351 -0.05580576],[ 0.5974068   0.28864527 -0.06314906],[ 0.48768929  0.44549626 -0.03143917],[ 0.51128948  0.3586531  -0.05123794],[ 0.5258013   0.30298677 -0.06668804],[ 0.53834069  0.25934619 -0.07621983],[ 0.44708025  0.44972798 -0.0383987 ],[ 0.44230542  0.37726673 -0.05684765],[ 0.43924281  0.32785067 -0.06608444],[ 0.43645164  0.28634846 -0.07161858]
[4.48960751e-01 6.54141307e-01 4.66713459e-07],[ 0.49398807  0.65290797 -0.03670484],[ 0.53049695  0.63507938 -0.06256009],[ 0.55608815  0.60814267 -0.08681748],[ 0.57758784  0.58372259 -0.10930027],[ 0.54616672  0.50418264 -0.02841735],[ 0.5764901   0.47329307 -0.05459192],[ 0.58513772  0.46556896 -0.07497589],[ 0.58554369  0.47374961 -0.08579198],[ 0.52183336  0.46448097 -0.02657186],[ 0.56256121  0.3884415  -0.04147067],[ 0.58414799  0.34011304 -0.05100579],[ 0.60476327  0.29556555 -0.05696195],[ 0.48967817  0.44638783 -0.03095349],[ 0.5145188   0.36082956 -0.04953039],[ 0.53058344  0.30675554 -0.06340777],[ 0.54541057  0.26548648 -0.07170601],[ 0.44919193  0.44843525 -0.0386432 ],[ 0.4441694   0.37777469 -0.05553206],[ 0.4420628   0.32892382 -0.06312233],[ 0.44213027  0.28883702 -0.06734495]
[4.50261235e-01 6.53998017e-01 4.85912835e-07],[ 0.49603334  0.6514613  -0.03676533],[ 0.53188616  0.63551867 -0.06248412],[ 0.55722147  0.60953391 -0.08669668],[ 0.57911998  0.58381951 -0.10964052],[ 0.54617965  0.50575131 -0.0285746 ],[ 0.57433683  0.47971672 -0.05284788],[ 0.58368182  0.46828538 -0.07201899],[ 0.58506209  0.46894023 -0.08293076],[ 0.52225941  0.46768725 -0.02718942],[ 0.56295395  0.39301962 -0.04220573],[ 0.58470947  0.34275272 -0.05158869],[ 0.60534674  0.2951088  -0.05748444],[ 0.49017537  0.44872808 -0.0319417 ],[ 0.51439118  0.36301363 -0.05136347],[ 0.53115422  0.30725348 -0.06577065],[ 0.54661083  0.26342717 -0.07431357],[ 0.44948384  0.44848666 -0.03993724],[ 0.44450796  0.37619388 -0.05849294],[ 0.44310021  0.32703957 -0.06709523],[ 0.44377729  0.28644016 -0.07194514]
[4.48170006e-01 6.49817586e-01 4.27774097e-07],[ 0.49297431  0.65100694 -0.03125785],[ 0.53119767  0.635059   -0.0527695 ],[ 0.56014627  0.60661924 -0.07305219],[ 0.5837903   0.57849181 -0.09194982],[ 0.54644561  0.50643986 -0.02279635],[ 0.57619578  0.48237228 -0.04556621],[ 0.58607721  0.47063226 -0.0639073 ],[ 0.58891582  0.46849033 -0.07449666],[ 0.52395272  0.46540838 -0.02367311],[ 0.56533188  0.39215627 -0.03844036],[ 0.58712709  0.34138292 -0.04808908],[ 0.60705316  0.29540205 -0.0539631 ],[ 0.49222428  0.44569838 -0.03011891],[ 0.5172503   0.36216795 -0.0492504 ],[ 0.53289795  0.30676085 -0.06345867],[ 0.54821891  0.263091   -0.07164546],[ 0.45153469  0.44692773 -0.03928736],[ 0.44704017  0.37578139 -0.05774499],[ 0.44529855  0.32665995 -0.06597328],[ 0.44594541  0.28586864 -0.07025315]
[4.46588933e-01 6.47454023e-01 4.06037287e-07],[ 0.49161553  0.65070355 -0.03075741],[ 0.53098893  0.63517213 -0.05113423],[ 0.56042337  0.60671508 -0.07020915],[ 0.58468181  0.57953304 -0.08793518],[ 0.54583436  0.50635171 -0.02368619],[ 0.57809252  0.48074448 -0.04635866],[ 0.58882928  0.47140291 -0.06445969],[ 0.59215271  0.47128505 -0.07498886],[ 0.52379465  0.46545476 -0.0245319 ],[ 0.56518644  0.39183679 -0.03942927],[ 0.58807045  0.34100223 -0.04962938],[ 0.60837305  0.29595697 -0.0562136 ],[ 0.4919982   0.44628757 -0.03072706],[ 0.5189898   0.36285654 -0.05021505],[ 0.53562045  0.30762696 -0.06546735],[ 0.5514158   0.2642743  -0.07456332],[ 0.45159027  0.44806817 -0.03945175],[ 0.44778398  0.3768031  -0.05901368],[ 0.44619334  0.32747692 -0.06845463],[ 0.44688073  0.28639495 -0.07359508]
[4.46024269e-01 6.45712137e-01 3.92662002e-07],[ 0.49791533  0.64798319 -0.02189972],[ 0.5423553   0.62870991 -0.03640487],[ 0.57212806  0.60095268 -0.0513213 ],[ 0.59534621  0.57939041 -0.06564721],[ 0.5505901   0.50748503 -0.01351217],[ 0.58374137  0.47751796 -0.03356244],[ 0.59990311  0.46985352 -0.05069133],[ 0.60884273  0.47230598 -0.06068436],[ 0.52703798  0.46786305 -0.01752297],[ 0.56845272  0.39389676 -0.03022238],[ 0.59315765  0.34649515 -0.04068581],[ 0.61388385  0.30533484 -0.04769009],[ 0.49461234  0.44775519 -0.02617567],[ 0.52042663  0.36471859 -0.042932  ],[ 0.53852236  0.31097531 -0.05773124],[ 0.55463272  0.26970854 -0.06678436],[ 0.45350188  0.44749019 -0.03675987],[ 0.45006081  0.37517691 -0.05327276],[ 0.44984782  0.32594329 -0.06106152],[ 0.45204002  0.285092   -0.06528572]
[4.44644392e-01 6.42694354e-01 3.73797519e-07],[ 0.49701539  0.6477921  -0.01957888],[ 0.54347098  0.62944204 -0.03221667],[ 0.57414597  0.60159898 -0.04547465],[ 0.59381539  0.57751441 -0.05820611],[ 0.55007559  0.5073275  -0.01228924],[ 0.5856958   0.47751188 -0.03187064],[ 0.60302305  0.47171283 -0.04834803],[ 0.61177146  0.47690815 -0.05755437],[ 0.52687395  0.46783331 -0.01669914],[ 0.56884146  0.39443839 -0.02850333],[ 0.59367537  0.34616765 -0.0385542 ],[ 0.61375606  0.3049947  -0.04529886],[ 0.49433741  0.44767144 -0.02542047],[ 0.52038401  0.36344671 -0.0412357 ],[ 0.53794765  0.30968964 -0.05557098],[ 0.55324417  0.26881653 -0.06440835],[ 0.45369047  0.44768175 -0.03582672],[ 0.4488726   0.37618101 -0.05230559],[ 0.44803622  0.32731009 -0.0601886 ],[ 0.44941097  0.28676775 -0.06433558]
[4.45835531e-01 6.43461645e-01 3.91738496e-07],[ 0.49789295  0.64906669 -0.01991855],[ 0.54384482  0.63061357 -0.03211905],[ 0.57454693  0.60242194 -0.04479398],[ 0.59424973  0.57803619 -0.05689609],[ 0.54935062  0.5070163  -0.0113232 ],[ 0.58455336  0.47921583 -0.02981407],[ 0.60309577  0.47346419 -0.04578095],[ 0.61307478  0.47771063 -0.05484014],[ 0.5263201   0.46748132 -0.01534121],[ 0.56843871  0.39479321 -0.02672391],[ 0.59417468  0.3469457  -0.03670407],[ 0.61496669  0.30588377 -0.04331939],[ 0.49408346  0.44738358 -0.02366743],[ 0.51984572  0.36382228 -0.03932657],[ 0.53784972  0.31060526 -0.05378576],[ 0.55332083  0.27010673 -0.06256975],[ 0.4540371   0.44754505 -0.03370036],[ 0.44942215  0.37616557 -0.05015287],[ 0.44867057  0.32753491 -0.05813845],[ 0.44989449  0.28717238 -0.06228697]
[4.44497913e-01 6.43856645e-01 4.21332231e-07],[ 0.4989568   0.64993882 -0.0234404 ],[ 0.5501833   0.63915187 -0.03961544],[ 0.58699715  0.61768198 -0.05595132],[ 0.61625814  0.59787029 -0.07189751],[ 0.55370367  0.51414305 -0.01762564],[ 0.58894753  0.48976561 -0.04084263],[ 0.61115009  0.48520321 -0.0596616 ],[ 0.6254971   0.49070996 -0.07048517],[ 0.5290882   0.47267836 -0.02194749],[ 0.57029319  0.40005693 -0.03691345],[ 0.59771883  0.35329187 -0.04848896],[ 0.62163478  0.31084415 -0.05631447],[ 0.49624607  0.4517535  -0.0309728 ],[ 0.52369571  0.36918572 -0.0499136 ],[ 0.5432539   0.31530851 -0.0649429 ],[ 0.56092459  0.27286384 -0.07393584],[ 0.45564961  0.45104951 -0.04200418],[ 0.4518446   0.37756371 -0.0603327 ],[ 0.45180237  0.3277697  -0.06856468],[ 0.45444968  0.28536183 -0.07283948]
[4.46472764e-01 6.43428922e-01 4.63414040e-07],[ 0.49912965  0.64914846 -0.02676654],[ 0.5483045   0.63894486 -0.04575951],[ 0.58598715  0.61844456 -0.06443576],[ 0.61715448  0.60004103 -0.08263365],[ 0.55234569  0.51524973 -0.02278145],[ 0.58911651  0.49305573 -0.04897784],[ 0.61123502  0.49072832 -0.07002126],[ 0.62431514  0.49832052 -0.08213811],[ 0.52936524  0.47297072 -0.02621809],[ 0.57249302  0.40043646 -0.04358194],[ 0.60012752  0.35306442 -0.05683007],[ 0.62345862  0.31011742 -0.06569126],[ 0.49769568  0.45198613 -0.03446788],[ 0.52438325  0.36835185 -0.05519942],[ 0.54265952  0.31387991 -0.07051966],[ 0.55878192  0.27113205 -0.07958067],[ 0.45755187  0.45226595 -0.04496287],[ 0.45429975  0.379619   -0.06428272],[ 0.4542118   0.33071312 -0.07253071],[ 0.45636252  0.28840446 -0.07675131]
